Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551283841000,78:72:5d:bd:8e:04,-62,umd-guest,-76.93720078,38.99052047,3,[ESS],,112462
1551283837000,78:72:5d:bd:8e:0b,-77,umd-guest,-76.93709844,38.9905321,3,[ESS],,-5260
1551283837000,78:72:5d:bd:8e:0c,-77,umd-util2,-76.93709844,38.9905321,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551283837000,78:72:5d:bd:8e:0d,-77,umd-secure,-76.93709844,38.9905321,3,[WPA2-EAP-CCMP][ESS],,-5260
1551283837000,78:72:5d:bd:8e:0e,-77,eduroam,-76.93709844,38.9905321,3,[WPA2-EAP-CCMP][ESS],,-5260
1551283837000,78:72:5d:bd:8e:0f,-77,umd,-76.93709844,38.9905321,3,[ESS],,-5260
1551283955000,78:72:5d:bd:90:e0,-64,umd,-76.93930438,38.99021217,3,[ESS],,112462
1551283951000,78:72:5d:bd:90:e1,-66,eduroam,-76.93921505,38.99021715,3,[WPA2-EAP-CCMP][ESS],,112462
1551283955000,78:72:5d:bd:90:ec,-83,umd-util2,-76.93930438,38.99021217,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551283955000,78:72:5d:bd:90:ed,-84,umd-secure,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,-5180
1551283955000,78:72:5d:bd:90:ee,-84,eduroam,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,-5180
1551283951000,78:72:5d:bd:90:ef,-84,umd,-76.93921505,38.99021715,3,[ESS],,-5180
1551284093000,78:72:5d:bd:91:a0,-87,umd,-76.940928,38.98910185,3,[ESS],,62437
1551284159000,78:72:5d:bd:94:01,-86,eduroam,-76.9421136,38.98896524,5,[WPA2-EAP-CCMP][ESS],,112462
1551284159000,78:72:5d:bd:94:02,-87,umd-secure,-76.9421136,38.98896524,5,[WPA2-EAP-CCMP][ESS],,112462
1551284159000,78:72:5d:bd:94:03,-88,umd-util2,-76.9421136,38.98896524,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284159000,78:72:5d:bd:94:04,-87,umd-guest,-76.9421136,38.98896524,5,[ESS],,112462
1551284123000,78:72:5d:bd:96:c0,-63,umd,-76.94145957,38.98902463,5,[ESS],,12412
1551284123000,78:72:5d:bd:96:c1,-63,eduroam,-76.94145957,38.98902463,5,[WPA2-EAP-CCMP][ESS],,12412
1551284128000,78:72:5d:bd:96:c2,-52,umd-secure,-76.94154606,38.9890119,6,[WPA2-EAP-CCMP][ESS],,12412
1551284128000,78:72:5d:bd:96:c3,-51,umd-util2,-76.94154606,38.9890119,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284128000,78:72:5d:bd:96:c4,-52,umd-guest,-76.94154606,38.9890119,6,[ESS],,12412
1551284128000,78:72:5d:bd:96:cb,-68,umd-guest,-76.94154606,38.9890119,6,[ESS],,-5180
1551284128000,78:72:5d:bd:96:cc,-68,umd-util2,-76.94154606,38.9890119,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551284128000,78:72:5d:bd:96:cd,-68,umd-secure,-76.94154606,38.9890119,6,[WPA2-EAP-CCMP][ESS],,-5180
1551284128000,78:72:5d:bd:96:ce,-68,eduroam,-76.94154606,38.9890119,6,[WPA2-EAP-CCMP][ESS],,-5180
1551284128000,78:72:5d:bd:96:cf,-68,umd,-76.94154606,38.9890119,6,[ESS],,-5180
1551284209000,78:72:5d:be:95:ad,-92,umd-secure,-76.94264136,38.98853452,5,[WPA2-EAP-CCMP][ESS],,-5240
1551284209000,78:72:5d:be:95:ae,-93,eduroam,-76.94264136,38.98853452,5,[WPA2-EAP-CCMP][ESS],,-5240
1551284209000,78:72:5d:be:95:af,-91,umd,-76.94264136,38.98853452,5,[ESS],,-5240
1551284123000,78:72:5d:c6:aa:61,-89,eduroam,-76.94145957,38.98902463,5,[WPA2-EAP-CCMP][ESS],,112462
1551284123000,78:72:5d:c6:aa:62,-89,umd-secure,-76.94145957,38.98902463,5,[WPA2-EAP-CCMP][ESS],,112462
1551283997000,78:72:5d:c6:ad:20,-60,umd,-76.94003051,38.99018632,4,[ESS],,112462
1551283938000,78:72:5d:c6:ad:21,-84,eduroam,-76.93892889,38.99022457,3,[WPA2-EAP-CCMP][ESS],,112462
1551283938000,78:72:5d:c6:ad:22,-83,umd-secure,-76.93892889,38.99022457,3,[WPA2-EAP-CCMP][ESS],,112462
1551284002000,78:72:5d:c6:ad:23,-60,umd-util2,-76.9401233,38.99013054,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284002000,78:72:5d:c6:ad:24,-60,umd-guest,-76.9401233,38.99013054,4,[ESS],,112462
1551283997000,78:72:5d:c6:ad:2b,-79,umd-guest,-76.94003051,38.99018632,4,[ESS],,-5180
1551283997000,78:72:5d:c6:ad:2c,-79,umd-util2,-76.94003051,38.99018632,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551283997000,78:72:5d:c6:ad:2d,-79,umd-secure,-76.94003051,38.99018632,4,[WPA2-EAP-CCMP][ESS],,-5180
1551283997000,78:72:5d:c6:ad:2e,-79,eduroam,-76.94003051,38.99018632,4,[WPA2-EAP-CCMP][ESS],,-5180
1551283997000,78:72:5d:c6:ad:2f,-80,umd,-76.94003051,38.99018632,4,[ESS],,-5180
1551284037000,78:72:5d:c6:b5:80,-77,umd,-76.94062803,38.98983724,4,[ESS],,12412
1551284037000,78:72:5d:c6:b5:81,-66,eduroam,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,12412
1551284033000,78:72:5d:c6:b5:84,-76,umd-guest,-76.9406468,38.98990302,4,[ESS],,12412
1551284068000,78:72:5d:c7:1a:60,-86,umd,-76.94063745,38.98933613,3,[ESS],,112462
1551284076000,78:72:5d:c7:1a:6b,-86,umd-guest,-76.94071737,38.98924306,3,[ESS],,-5260
1551284076000,78:72:5d:c7:1a:6c,-85,umd-util2,-76.94071737,38.98924306,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551284076000,78:72:5d:c7:1a:6f,-87,umd,-76.94071737,38.98924306,3,[ESS],,-5260
1551286053000,78:72:5d:c7:1d:eb,-90,umd-guest,-76.9443151,38.98740149,4,[ESS],,-5180
1551286053000,78:72:5d:c7:1d:ec,-91,umd-util2,-76.9443151,38.98740149,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551286053000,78:72:5d:c7:1d:ed,-90,umd-secure,-76.9443151,38.98740149,4,[WPA2-EAP-CCMP][ESS],,-5180
1551286053000,78:72:5d:c7:1d:ee,-90,eduroam,-76.9443151,38.98740149,4,[WPA2-EAP-CCMP][ESS],,-5180
1551284168000,78:72:5d:c7:2d:21,-81,eduroam,-76.94214622,38.98877895,4,[WPA2-EAP-CCMP][ESS],,12412
1551284159000,78:72:5d:c7:2d:24,-86,umd-guest,-76.9421136,38.98896524,5,[ESS],,12412
1551284147000,78:72:5d:c7:34:60,-90,umd,-76.94191975,38.98906035,8,[ESS],,112462
1551284154000,78:72:5d:c7:34:61,-84,eduroam,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,112462
1551284147000,78:72:5d:c7:34:62,-90,umd-secure,-76.94191975,38.98906035,8,[WPA2-EAP-CCMP][ESS],,112462
1551284144000,78:72:5d:c7:34:6b,-84,umd-guest,-76.94186369,38.98907328,9,[ESS],,-5180
1551284144000,78:72:5d:c7:34:6c,-84,umd-util2,-76.94186369,38.98907328,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551284154000,78:72:5d:c7:34:6d,-83,umd-secure,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,-5180
1551284154000,78:72:5d:c7:34:6e,-83,eduroam,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,-5180
1551284147000,78:72:5d:c7:34:6f,-83,umd,-76.94191975,38.98906035,8,[ESS],,-5180
1551283791000,78:72:5d:c7:34:80,-80,umd,-76.93666516,38.9910106,5,[ESS],,112462
1551283820000,78:72:5d:c7:34:81,-60,eduroam,-76.93674434,38.99055445,4,[WPA2-EAP-CCMP][ESS],,112462
1551283820000,78:72:5d:c7:34:82,-60,umd-secure,-76.93674434,38.99055445,4,[WPA2-EAP-CCMP][ESS],,112462
1551283820000,78:72:5d:c7:34:83,-60,umd-util2,-76.93674434,38.99055445,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551283820000,78:72:5d:c7:34:84,-60,umd-guest,-76.93674434,38.99055445,4,[ESS],,112462
1551283811000,78:72:5d:c7:34:8b,-61,umd-guest,-76.93670458,38.99066153,4,[ESS],,-5300
1551283811000,78:72:5d:c7:34:8c,-61,umd-util2,-76.93670458,38.99066153,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551283811000,78:72:5d:c7:34:8d,-61,umd-secure,-76.93670458,38.99066153,4,[WPA2-EAP-CCMP][ESS],,-5300
1551283811000,78:72:5d:c7:34:8e,-61,eduroam,-76.93670458,38.99066153,4,[WPA2-EAP-CCMP][ESS],,-5300
1551283811000,78:72:5d:c7:34:8f,-61,umd,-76.93670458,38.99066153,4,[ESS],,-5300
1551284172000,78:72:5d:c7:e8:01,-82,eduroam,-76.94217502,38.98872455,4,[WPA2-EAP-CCMP][ESS],,112462
1551284172000,78:72:5d:c7:e8:03,-82,umd-util2,-76.94217502,38.98872455,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284172000,78:72:5d:c7:e8:04,-82,umd-guest,-76.94217502,38.98872455,4,[ESS],,112462
1551284058000,78:72:5d:c7:e8:21,-82,eduroam,-76.9406413,38.98951588,3,[WPA2-EAP-CCMP][ESS],,12412
1551284048000,78:72:5d:c7:e8:22,-76,umd-secure,-76.94060639,38.98965584,3,[WPA2-EAP-CCMP][ESS],,12412
1551284048000,78:72:5d:c7:e8:23,-76,umd-util2,-76.94060639,38.98965584,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284011000,78:72:5d:c7:e8:24,-82,umd-guest,-76.94028925,38.99009967,4,[ESS],,12412
1551284037000,78:72:5d:c7:e8:2b,-88,umd-guest,-76.94062803,38.98983724,4,[ESS],,-5320
1551284110000,78:72:5d:c7:eb:20,-72,umd,-76.94121562,38.98901024,5,[ESS],,12412
1551284105000,78:72:5d:c7:eb:21,-71,eduroam,-76.94112677,38.98903615,5,[WPA2-EAP-CCMP][ESS],,12412
1551284105000,78:72:5d:c7:eb:22,-71,umd-secure,-76.94112677,38.98903615,5,[WPA2-EAP-CCMP][ESS],,12412
1551284105000,78:72:5d:c7:eb:23,-71,umd-util2,-76.94112677,38.98903615,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284128000,78:72:5d:c7:eb:24,-70,umd-guest,-76.94154606,38.9890119,6,[ESS],,12412
1551284114000,78:72:5d:c7:eb:2b,-72,umd-guest,-76.94128434,38.98901758,5,[ESS],,-5320
1551284114000,78:72:5d:c7:eb:2c,-72,umd-util2,-76.94128434,38.98901758,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284114000,78:72:5d:c7:eb:2d,-72,umd-secure,-76.94128434,38.98901758,5,[WPA2-EAP-CCMP][ESS],,-5320
1551284114000,78:72:5d:c7:eb:2e,-72,eduroam,-76.94128434,38.98901758,5,[WPA2-EAP-CCMP][ESS],,-5320
1551284110000,78:72:5d:c7:eb:2f,-72,umd,-76.94121562,38.98901024,5,[ESS],,-5320
1551284209000,78:72:5d:c7:f1:8b,-78,umd-guest,-76.94264136,38.98853452,5,[ESS],,-5785
1551284209000,78:72:5d:c7:f1:8c,-78,umd-util2,-76.94264136,38.98853452,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551284209000,78:72:5d:c7:f1:8d,-78,umd-secure,-76.94264136,38.98853452,5,[WPA2-EAP-CCMP][ESS],,-5785
1551284209000,78:72:5d:c7:f1:8e,-77,eduroam,-76.94264136,38.98853452,5,[WPA2-EAP-CCMP][ESS],,-5785
1551284209000,78:72:5d:c7:f1:8f,-78,umd,-76.94264136,38.98853452,5,[ESS],,-5785
1551284159000,78:72:5d:c7:f8:00,-81,umd,-76.9421136,38.98896524,5,[ESS],,12412
1551284154000,78:72:5d:c7:f8:0b,-85,umd-guest,-76.94205446,38.98901507,5,[ESS],,-5320
1551284144000,78:72:5d:c7:f8:0c,-88,umd-util2,-76.94186369,38.98907328,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284147000,78:72:5d:c7:f8:0d,-86,umd-secure,-76.94191975,38.98906035,8,[WPA2-EAP-CCMP][ESS],,-5320
1551284154000,78:72:5d:c7:f8:0e,-85,eduroam,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,-5320
1551284154000,78:72:5d:c7:f8:0f,-85,umd,-76.94205446,38.98901507,5,[ESS],,-5320
1551286028000,78:ba:f9:93:a4:21,-85,eduroam,-76.94434859,38.98777104,4,[WPA2-EAP-CCMP][ESS],,112462
1551286032000,78:ba:f9:93:a4:22,-91,umd-secure,-76.94435839,38.98772246,3,[WPA2-EAP-CCMP][ESS],,112462
1551286028000,78:ba:f9:93:a4:23,-84,umd-util2,-76.94434859,38.98777104,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286028000,78:ba:f9:93:a4:24,-85,umd-guest,-76.94434859,38.98777104,4,[ESS],,112462
1551284093000,78:ba:f9:98:a2:a0,-86,umd,-76.940928,38.98910185,3,[ESS],,12412
1551284091000,78:ba:f9:98:a2:ab,-87,umd-guest,-76.94089304,38.98912058,3,[ESS],,-5280
1551284091000,78:ba:f9:98:a2:ac,-91,umd-util2,-76.94089304,38.98912058,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551284091000,78:ba:f9:98:a2:ad,-88,umd-secure,-76.94089304,38.98912058,3,[WPA2-EAP-CCMP][ESS],,-5280
1551284091000,78:ba:f9:98:a2:ae,-89,eduroam,-76.94089304,38.98912058,3,[WPA2-EAP-CCMP][ESS],,-5280
1551284091000,78:ba:f9:98:a2:af,-89,umd,-76.94089304,38.98912058,3,[ESS],,-5280
1551284074000,78:ba:f9:9c:68:b1,-89,eduroam,-76.94066554,38.98924671,3,[WPA2-EAP-CCMP][ESS],,112462
1551284091000,78:ba:f9:9c:68:b2,-84,umd-secure,-76.94089304,38.98912058,3,[WPA2-EAP-CCMP][ESS],,112462
1551284074000,78:ba:f9:9c:68:b3,-90,umd-util2,-76.94066554,38.98924671,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284091000,78:ba:f9:9c:68:b4,-84,umd-guest,-76.94089304,38.98912058,3,[ESS],,112462
1551284091000,78:ba:f9:9c:68:bb,-86,umd-guest,-76.94089304,38.98912058,3,[ESS],,-5320
1551284091000,78:ba:f9:9c:68:bc,-87,umd-util2,-76.94089304,38.98912058,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284091000,78:ba:f9:9c:68:bd,-85,umd-secure,-76.94089304,38.98912058,3,[WPA2-EAP-CCMP][ESS],,-5320
1551284093000,78:ba:f9:9c:68:be,-84,eduroam,-76.940928,38.98910185,3,[WPA2-EAP-CCMP][ESS],,-5320
1551284091000,78:ba:f9:9c:68:bf,-87,umd,-76.94089304,38.98912058,3,[ESS],,-5320
1551286028000,78:ba:f9:9c:73:40,-72,umd,-76.94434859,38.98777104,4,[ESS],,12412
1551286039000,78:ba:f9:9c:73:41,-75,eduroam,-76.94438015,38.98757462,4,[WPA2-EAP-CCMP][ESS],,12412
1551286028000,78:ba:f9:9c:73:42,-71,umd-secure,-76.94434859,38.98777104,4,[WPA2-EAP-CCMP][ESS],,12412
1551286028000,78:ba:f9:9c:73:43,-73,umd-util2,-76.94434859,38.98777104,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551286028000,78:ba:f9:9c:73:44,-72,umd-guest,-76.94434859,38.98777104,4,[ESS],,12412
1551284128000,7c:95:f3:8a:05:6b,-80,umd-guest,-76.94154606,38.9890119,6,[ESS],,-5785
1551284147000,7c:95:f3:8a:05:6c,-86,umd-util2,-76.94191975,38.98906035,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551284128000,7c:95:f3:8a:05:6d,-80,umd-secure,-76.94154606,38.9890119,6,[WPA2-EAP-CCMP][ESS],,-5785
1551284144000,7c:95:f3:8a:05:6e,-89,eduroam,-76.94186369,38.98907328,9,[WPA2-EAP-CCMP][ESS],,-5785
1551284128000,7c:95:f3:8a:05:6f,-81,umd,-76.94154606,38.9890119,6,[ESS],,-5785
1551286037000,7c:95:f3:8a:59:00,-81,umd,-76.94438131,38.98764002,5,[ESS],,12412
1551286053000,7c:95:f3:8a:59:01,-81,eduroam,-76.9443151,38.98740149,4,[WPA2-EAP-CCMP][ESS],,12412
1551286053000,7c:95:f3:8a:59:02,-81,umd-secure,-76.9443151,38.98740149,4,[WPA2-EAP-CCMP][ESS],,12412
1551286037000,7c:95:f3:8a:59:04,-81,umd-guest,-76.94438131,38.98764002,5,[ESS],,12412
1551286032000,7c:95:f3:8a:59:0b,-86,umd-guest,-76.94435839,38.98772246,3,[ESS],,-5825
1551286039000,7c:95:f3:8a:59:0c,-83,umd-util2,-76.94438015,38.98757462,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1551286039000,7c:95:f3:8a:59:0d,-85,umd-secure,-76.94438015,38.98757462,4,[WPA2-EAP-CCMP][ESS],,-5825
1551286037000,7c:95:f3:8a:59:0e,-84,eduroam,-76.94438131,38.98764002,5,[WPA2-EAP-CCMP][ESS],,-5825
1551286053000,7c:95:f3:8a:59:0f,-85,umd,-76.9443151,38.98740149,4,[ESS],,-5825
1551284020000,7c:95:f3:8a:59:ab,-89,umd-guest,-76.9404596,38.99006369,4,[ESS],,-5765
1551284260000,7c:95:f3:8a:59:ac,-75,umd-util2,-76.94369412,38.98850927,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551284246000,7c:95:f3:8a:59:ad,-86,umd-secure,-76.94342305,38.98849385,7,[WPA2-EAP-CCMP][ESS],,-5765
1551284237000,7c:95:f3:8a:59:af,-86,umd,-76.94323418,38.9884943,4,[ESS],,-5765
1551284260000,7c:95:f3:8a:5a:6c,-81,umd-util2,-76.94369412,38.98850927,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551286177000,7c:95:f3:8a:5c:c0,-69,umd,-76.94331999,38.98667127,4,[ESS],,112462
1551286369000,7c:95:f3:8a:5c:c1,-65,eduroam,-76.94272042,38.98625537,4,[WPA2-EAP-CCMP][ESS],,112462
1551286177000,7c:95:f3:8a:5c:c2,-69,umd-secure,-76.94331999,38.98667127,4,[WPA2-EAP-CCMP][ESS],,112462
1551286177000,7c:95:f3:8a:5c:c3,-69,umd-util2,-76.94331999,38.98667127,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286177000,7c:95:f3:8a:5c:c4,-69,umd-guest,-76.94331999,38.98667127,4,[ESS],,112462
1551286439000,7c:95:f3:8a:5c:cb,-65,umd-guest,-76.94264822,38.98571892,3,[ESS],,-5745
1551286439000,7c:95:f3:8a:5c:cc,-64,umd-util2,-76.94264822,38.98571892,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551286405000,7c:95:f3:8a:5c:cd,-61,umd-secure,-76.94270112,38.98595099,3,[WPA2-EAP-CCMP][ESS],,-5745
1551286439000,7c:95:f3:8a:5c:ce,-64,eduroam,-76.94264822,38.98571892,3,[WPA2-EAP-CCMP][ESS],,-5745
1551286439000,7c:95:f3:8a:5c:cf,-64,umd,-76.94264822,38.98571892,3,[ESS],,-5745
1551286307000,7c:95:f3:8a:5d:ab,-87,umd-guest,-76.94269732,38.98662344,4,[ESS],,-5805
1551286307000,7c:95:f3:8a:5d:ac,-84,umd-util2,-76.94269732,38.98662344,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551286290000,7c:95:f3:8a:5d:ad,-86,umd-secure,-76.94270875,38.98684204,5,[WPA2-EAP-CCMP][ESS],,-5805
1551286307000,7c:95:f3:8a:5d:ae,-87,eduroam,-76.94269732,38.98662344,4,[WPA2-EAP-CCMP][ESS],,-5805
1551286292000,7c:95:f3:8a:5d:af,-86,umd,-76.94269446,38.98682477,4,[ESS],,-5805
1551284264000,7c:95:f3:8a:5e:ac,-75,umd-util2,-76.94379776,38.98847074,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1551284260000,7c:95:f3:8a:5e:ae,-76,eduroam,-76.94369412,38.98850927,4,[WPA2-EAP-CCMP][ESS],,-5825
1551286726000,7c:95:f3:8a:5e:eb,-88,umd-guest,-76.94386311,38.98660098,5,[ESS],,-5785
1551286726000,7c:95:f3:8a:5e:ed,-87,umd-secure,-76.94386311,38.98660098,5,[WPA2-EAP-CCMP][ESS],,-5785
1551286726000,7c:95:f3:8a:5e:ee,-87,eduroam,-76.94386311,38.98660098,5,[WPA2-EAP-CCMP][ESS],,-5785
1551286365000,7c:95:f3:8a:60:6b,-88,umd-guest,-76.94270406,38.98625386,3,[ESS],,-5785
1551286467000,7c:95:f3:8a:60:6c,-87,umd-util2,-76.9427991,38.98547197,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551286369000,7c:95:f3:8a:60:6d,-88,umd-secure,-76.94272042,38.98625537,4,[WPA2-EAP-CCMP][ESS],,-5785
1551286365000,7c:95:f3:8a:60:6f,-88,umd,-76.94270406,38.98625386,3,[ESS],,-5785
1551284033000,7c:95:f3:8a:60:e0,-69,umd,-76.9406468,38.98990302,4,[ESS],,62437
1551284006000,7c:95:f3:8a:60:e1,-75,eduroam,-76.94021268,38.99010198,4,[WPA2-EAP-CCMP][ESS],,62437
1551284006000,7c:95:f3:8a:60:e2,-74,umd-secure,-76.94021268,38.99010198,4,[WPA2-EAP-CCMP][ESS],,62437
1551284006000,7c:95:f3:8a:60:e3,-75,umd-util2,-76.94021268,38.99010198,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284033000,7c:95:f3:8a:60:e4,-70,umd-guest,-76.9406468,38.98990302,4,[ESS],,62437
1551284025000,7c:95:f3:8a:60:eb,-61,umd-guest,-76.94054208,38.99004305,3,[ESS],,-5805
1551284025000,7c:95:f3:8a:60:ec,-62,umd-util2,-76.94054208,38.99004305,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551284025000,7c:95:f3:8a:60:ed,-62,umd-secure,-76.94054208,38.99004305,3,[WPA2-EAP-CCMP][ESS],,-5805
1551284025000,7c:95:f3:8a:60:ee,-61,eduroam,-76.94054208,38.99004305,3,[WPA2-EAP-CCMP][ESS],,-5805
1551284025000,7c:95:f3:8a:60:ef,-62,umd,-76.94054208,38.99004305,3,[ESS],,-5805
1551284037000,7c:95:f3:8a:64:80,-73,umd,-76.94062803,38.98983724,4,[ESS],,112462
1551284037000,7c:95:f3:8a:64:81,-71,eduroam,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,112462
1551284033000,7c:95:f3:8a:64:82,-72,umd-secure,-76.9406468,38.98990302,4,[WPA2-EAP-CCMP][ESS],,112462
1551284033000,7c:95:f3:8a:64:83,-73,umd-util2,-76.9406468,38.98990302,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284020000,7c:95:f3:8a:64:84,-74,umd-guest,-76.9404596,38.99006369,4,[ESS],,112462
1551284025000,7c:95:f3:8a:64:8b,-72,umd-guest,-76.94054208,38.99004305,3,[ESS],,-5825
1551284025000,7c:95:f3:8a:64:8c,-71,umd-util2,-76.94054208,38.99004305,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1551284020000,7c:95:f3:8a:64:8d,-71,umd-secure,-76.9404596,38.99006369,4,[WPA2-EAP-CCMP][ESS],,-5825
1551284025000,7c:95:f3:8a:64:8e,-70,eduroam,-76.94054208,38.99004305,3,[WPA2-EAP-CCMP][ESS],,-5825
1551284006000,7c:95:f3:8a:64:8f,-78,umd,-76.94021268,38.99010198,4,[ESS],,-5825
1551283841000,84:3d:c6:99:42:d0,-82,umd,-76.93720078,38.99052047,3,[ESS],,62437
1551283841000,84:3d:c6:99:42:d1,-81,eduroam,-76.93720078,38.99052047,3,[WPA2-EAP-CCMP][ESS],,62437
1551286612000,88:1f:a1:37:0b:30,-71,Time Capsule ,-76.94327829,38.98547563,7,[WPA2-PSK-CCMP][ESS],,62437
1551286631000,88:1f:a1:37:0b:31,-91,Time Capsule ,-76.94354972,38.98546348,6,[WPA2-PSK-CCMP][ESS],,-5660
1551283828000,88:51:fb:fd:12:f2,-72,HP-Print-F2-Photosmart 7520,-76.93692537,38.9905177,4,[WPA2-PSK-CCMP][ESS],,62437
1551284025000,88:63:df:9f:c1:ed,-88,Basie,-76.94054208,38.99004305,3,[ESS],,112462
1551286023000,88:f0:31:91:47:70,-87,umd,-76.94435618,38.98786432,10,[ESS],,112462
1551286023000,88:f0:31:91:47:71,-86,eduroam,-76.94435618,38.98786432,10,[WPA2-EAP-CCMP][ESS],,112462
1551286023000,88:f0:31:91:47:72,-87,umd-secure,-76.94435618,38.98786432,10,[WPA2-EAP-CCMP][ESS],,112462
1551286023000,88:f0:31:91:47:73,-86,umd-util2,-76.94435618,38.98786432,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286023000,88:f0:31:91:47:74,-87,umd-guest,-76.94435618,38.98786432,10,[ESS],,112462
1551283934000,88:f0:31:b2:ce:f2,-77,umd-secure,-76.93885325,38.99022948,3,[WPA2-EAP-CCMP][ESS],,12412
1551283934000,88:f0:31:b2:ce:f3,-78,umd-util2,-76.93885325,38.99022948,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283934000,88:f0:31:b2:ce:f4,-77,umd-guest,-76.93885325,38.99022948,3,[ESS],,12412
1551283811000,8c:3b:ad:aa:55:b7,-65,DroneLab,-76.93670458,38.99066153,4,[WPA2-PSK-CCMP][ESS][WPS],,82447
1551283799000,8c:3b:ad:aa:55:b9,-74,DroneLab,-76.93672497,38.99087685,3,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1551283795000,8c:3b:ad:eb:59:d7,-51,NETGEAR04,-76.93672157,38.9909374,4,[WPA2-PSK-CCMP][ESS][WPS],,102457
1551283795000,8c:3b:ad:eb:59:d9,-66,NETGEAR04-5G,-76.93672157,38.9909374,4,[WPA2-PSK-CCMP][ESS][WPS],,-5745
1551284025000,90:72:40:27:2f:ee,-68,AstroParticle,-76.94054208,38.99004305,3,[WPA2-PSK-CCMP][ESS],,62437
1551284016000,90:72:40:27:2f:ef,-78,AstroParticle,-76.94039117,38.99009578,4,[WPA2-PSK-CCMP][ESS],,-5745
1551283803000,9c:30:5b:46:eb:23,-85,ISRDirPodWireless,-76.93673575,38.99080396,3,[ESS],,62437
1551286603000,a0:04:60:94:cd:57,-89,NETGEAR42-5G,-76.94310563,38.98552818,7,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1551286302000,a0:3d:6f:3a:96:ac,-90,umd-util2,-76.94267511,38.98672721,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
